hs4,market_growth_5y,total_trade,market_size_share,country_current_exports,country_export_growth_5y,country_market_share_2020,country_market_share_2024,market_share_change_abs,distance_travelled,eff_num_exp,country_exporter_rank,accessible_market_size,accessible_market_growth_5y,dai_index,dai_percentile,dai_lead,raw_rca_trade,market_size,accessible_market_size_share,accessible_market_to_market_ratio,above_median_cagr,above_median_export_cagr,above_median_accessible_market_growth
8471,0.03315567045578893,350630308057.0,0.016225164567963902,2708374.0,-0.06760542062118091,1.2902958513614396e-05,7.724300888329696e-06,-5.1786576252847e-06,6512.203569416423,4.155806087606691,80.0,6955044281.0,0.0275328936618231,0.7800302560118337,6.451612903225806,-58.064516129032256,0.0021981387815193146,350630308057.0,0.004879246422476065,0.019835833130173553,False,False,False
8472,0.007511636098535002,4509913241.0,0.00020869298187014952,229176.0,0.11027900885538777,3.126731982098362e-05,5.081605515523929e-05,1.9548735334255675e-05,6503.910201866559,8.614370091939872,63.0,200893548.0,0.08668037816433238,1.017974785135999,64.51612903225806,19.354838709677423,0.014460951635030132,4509913241.0,0.00014093499419626823,0.04454488085794198,False,True,True
8473,0.0326741818514249,263919686713.0,0.012212693116499721,3064831.0,-0.003960937332752046,1.3911356698232752e-05,1.1612741126556643e-05,-2.2986155716761086e-06,6447.1246884763905,6.13379436451822,76.0,4396669280.0,0.047064039502128896,0.7373698694637698,3.225806451612903,-74.19354838709678,0.0033046895763207762,263919686713.0,0.0030844423110079713,0.016659118289956015,False,False,False
8474,0.054763528209818446,20429767626.0,0.0009453727592858999,6720495.0,-0.019898914180936367,0.000474852802129499,0.0003289560176615589,-0.0001458967844679401,5626.353803345263,7.7584813982179535,62.0,1323140215.0,0.0677441969387873,1.7143701318469624,96.7741935483871,29.032258064516142,0.09361248225435022,20429767626.0,0.0009282366724981835,0.06476530909319311,True,False,False
8475,-0.008520533879948222,3128142354.0,0.00014475253085485438,126007.0,-0.09277938500109695,6.280037447812212e-05,4.028173456967937e-05,-2.2518639908442746e-05,6533.028525500088,12.558766460975477,59.0,70873327.0,0.008692253384914084,0.8666672622796461,9.67741935483871,-61.29032258064516,0.0114631530056342,3128142354.0,4.9720521285308876e-05,0.02265668213896125,False,False,False
8476,0.06392729792120022,1825388571.0,8.446853932587239e-05,28282.0,-0.05400154829604786,2.7878051949270396e-05,1.549368745335483e-05,-1.2384364495915566e-05,3782.523693290289,8.218253589982073,73.0,21526969.0,0.0861971027091637,0.7445188080922788,16.129032258064516,-61.29032258064517,0.00440910779529758,1825388571.0,1.5102044248221681e-05,0.011793088519342987,True,False,True
8477,0.051817613712342725,29319394335.0,0.001356733822454018,1232256.0,-0.04902587208848652,6.956721768812059e-05,4.202869902155501e-05,-2.753851866656558e-05,5349.359493877908,6.888085977572394,76.0,1120928989.0,0.1313795565155973,1.2791123112851364,100.0,48.38709677419355,0.011960294477350468,29319394335.0,0.000786377273595386,0.038231655681300755,True,False,True
8478,0.0021145044514896405,1477402332.0,6.836572714614503e-05,19093.0,0.010159466133075723,1.2416878831156839e-05,1.292335851003652e-05,5.064796788796805e-07,4977.903625168771,7.373095145325149,83.0,9815880.0,-0.14150942573932102,0.834847496091885,16.129032258064516,-45.16129032258064,0.003677657815130989,1477402332.0,6.8862390285986955e-06,0.006644012796914957,False,True,False
8479,0.13279368212205322,207942913487.0,0.009622408315940497,25158994.0,0.015341811637109348,0.00020914230212407158,0.00012098990813444032,-8.815239398963126e-05,5501.598049010104,10.848792588106908,59.0,2556854418.0,0.11340673220972075,0.8412954771765732,58.06451612903226,-6.451612903225801,0.034430638201133325,207942913487.0,0.0017937373606519845,0.012295943993108701,True,True,True
8480,0.014527508814883072,17772378461.0,0.0008224039926605117,1641029.0,-0.09791813008911354,0.00016613459141669217,9.233592473855433e-05,-7.379866667813784e-05,5067.045267825009,5.986534024405522,69.0,404456475.0,0.057397444536106734,0.9722863188518158,41.935483870967744,-12.903225806451609,0.02627644624796001,17772378461.0,0.00028374266632379906,0.022757588461642653,False,False,False
8481,0.05150034435381645,108699490320.0,0.005029990501018211,84420470.0,0.00857885304463446,0.0009565728802766581,0.0007766409000766693,-0.0001799319801999888,5551.909186785217,10.755422778480735,48.0,3306172107.0,0.06744147745766504,1.0310853721949316,54.83870967741935,9.677419354838712,0.22101216750267627,108699490320.0,0.002319414193988494,0.03041570937698947,True,True,False
8482,0.025369885031215844,32040726734.0,0.001482661516105444,20774826.0,-0.053487963380717374,0.0009674023137336633,0.0006483881021947859,-0.0003190142115388774,5272.346914755865,10.818755341236765,44.0,1349782922.0,0.08111200779746985,1.1387063118016394,77.41935483870968,32.25806451612904,0.1845146963479129,32040726734.0,0.0009469276150087805,0.04212710071172258,False,False,True
8483,0.05476860651687132,68690159891.0,0.0031785875973107517,22426895.0,-0.02845590535569653,0.0004924339840197763,0.0003264935623324767,-0.00016594042168729955,5486.257022445715,10.489293247098557,50.0,3324118564.0,0.08150187140819631,1.2172490053109613,90.32258064516128,38.70967741935483,0.09291173035008501,68690159891.0,0.0023320043634504754,0.04839293676524891,True,False,True
8484,0.06081094539670473,5165956267.0,0.00023905089964257613,9464322.0,0.09339291006957273,0.001574880028733402,0.001832056159758427,0.00025717613102502505,5566.254873681902,10.087973375093638,38.0,239559998.0,0.10501304135230405,1.1930282161851657,96.7741935483871,38.70967741935484,0.5213563988387263,5165956267.0,0.00016806108142302325,0.046372827336983724,True,True,True
8485,0.06261456779987173,10856132287.0,0.000502359690194057,4981836.0,0.07320280450756655,0.00043670094628086984,0.000458896029294489,2.2195083013619172e-05,4697.194557164422,10.972923270127092,50.0,288137892.0,0.044609857667828656,0.9138643494738714,25.806451612903224,-22.580645161290327,0.13059009135719532,10856132287.0,0.00020214044971093327,0.02654148681893268,True,True,False
8501,0.06004979108867392,71749071449.0,0.0033201365230223546,5556169.0,0.05599485883849176,7.893715447382163e-05,7.74388976441233e-05,-1.4982568296983284e-06,5318.867144494508,10.361078207224423,65.0,1675697250.0,0.037061200273713846,0.879163007942289,9.67741935483871,-41.93548387096774,0.022037132754218855,71749071449.0,0.0011755697709288932,0.023354967753012712,True,True,False
8502,0.003962905049352594,25146785350.0,0.00116364935170603,483050.0,-0.19085398019894972,5.6488941079795944e-05,1.9209214747601922e-05,-3.727972633219402e-05,6076.8248160023195,7.2341662750177065,92.0,2016241646.0,0.014300951379026428,1.6800748582052663,96.7741935483871,41.93548387096775,0.005466451981826823,25146785350.0,0.0014144755145510412,0.08017890231046967,False,False,False
8503,0.05832471391825278,24050397695.0,0.0011129148038820378,599251.0,-0.1657525835173369,8.186661666995398e-05,2.4916469473790962e-05,-5.695014719616302e-05,4782.477630551937,9.794768621084508,72.0,498400180.0,0.06880804714715416,0.8289510595562435,12.903225806451612,-19.35483870967742,0.007090590933819192,24050397695.0,0.00034964799604076405,0.020723157526148343,True,False,False
8504,0.08656817894312319,144943462621.0,0.006707154173603103,18300549.0,0.154866620071074,9.308747564113033e-05,0.00012625991313490632,3.317243749377599e-05,5827.368503974377,7.054927654625228,69.0,3621337356.0,0.1209131214202992,0.9287485406480347,16.129032258064516,-22.580645161290324,0.03593034704699497,144943462621.0,0.0025405154338286134,0.02498448215956534,True,True,True
8505,0.047304898928931305,10568500286.0,0.0004890497268394942,320453.0,-0.09490455251906238,6.289914630206555e-05,3.0321520682031043e-05,-3.257762562003451e-05,5448.234889781537,4.250310780127844,64.0,147007761.0,0.09409182845778652,0.7922295343616679,6.451612903225806,-45.16129032258064,0.008628730481811285,10568500286.0,0.00010313192309860238,0.0139099926216343,True,False,True
8506,0.021428702797167576,9423785329.0,0.00043607886797775717,71171.0,0.049722830296329956,6.5878660193976495e-06,7.552273053269166e-06,9.644070338715165e-07,6018.351618904079,6.520229555344474,96.0,301707753.0,0.03910648102247616,0.9992045212224131,35.483870967741936,-29.032258064516128,0.0021491840526429874,9423785329.0,0.0002116602590841998,0.03201555876613072,False,True,False
8507,0.18369000994418339,150549934507.0,0.0069665896157361466,2471539.0,0.008775122621262454,3.651783235331676e-05,1.6416739124420427e-05,-2.0101093228896333e-05,5902.972696907423,3.590441367987927,83.0,2316738649.0,0.16552423099362001,0.7825440066945174,9.67741935483871,-35.48387096774193,0.0046717847294109344,150549934507.0,0.0016252863832694382,0.015388506521683545,True,True,True
8508,0.027212716215903265,22472641357.0,0.0010399052675015247,304098.0,-0.043182638433659215,1.929817067166281e-05,1.3531920666071439e-05,-5.766250005591372e-06,7113.665022467898,3.4620748738354683,70.0,788616786.0,0.09636141329878511,0.9235770484156305,25.806451612903224,-29.032258064516128,0.003850839064215478,22472641357.0,0.0005532467481633094,0.03509230505983018,False,False,True
8509,0.028356666450531698,32699848065.0,0.0015131618802211209,445285.0,-0.071597600613037,2.2705438768210323e-05,1.3617341558128123e-05,-9.0880972100822e-06,6819.4193303759275,3.0271848434047164,71.0,686237099.0,0.05922676687538031,0.774219608158854,16.129032258064516,-16.129032258064516,0.003875147668747632,32699848065.0,0.00048142323398474177,0.020985941513731617,False,False,False
8510,0.002199776063984693,5168202893.0,0.0002391548606400571,13125.0,0.07849870727612407,1.7596776567575017e-06,2.5395674805602102e-06,7.798898238027085e-07,5888.510478422337,4.947977248183854,76.0,125022360.0,0.021344837007858608,0.8508813420760253,22.58064516129032,-38.70967741935484,0.0007226960534044939,5168202893.0,8.770827015810263e-05,0.024190683413248884,False,True,False
8511,0.04333171986833784,22520265725.0,0.0010421090507755013,1466225.0,-0.0030804001491472333,8.174072647278406e-05,6.510691383060934e-05,-1.6633812642174718e-05,5801.604794147859,11.085649750930848,72.0,691938550.0,0.11842728478782805,0.9086149220676409,22.58064516129032,-41.935483870967744,0.018527765076102008,22520265725.0,0.0004854230337373715,0.030725150335676157,True,False,True
8512,0.04654804930401335,33785458010.0,0.0015633976972896778,6460255.0,0.16608748415937047,0.0001113422626804485,0.00019121407198587805,7.987180930542955e-05,4557.736640115556,14.887529970342012,56.0,882954233.0,0.1246220872613264,0.8855314483831236,16.129032258064516,-38.70967741935483,0.054414641956713514,33785458010.0,0.0006194283039066315,0.026134150164211434,True,True,True
8513,0.04285485993524363,3595194967.0,0.0001663650535994388,24205.0,0.23090745891420106,2.9388334198433123e-06,6.732597320082975e-06,3.7937639002396624e-06,8203.797934005364,1.4806063049187672,89.0,367417721.0,0.08484901597179428,0.9620922597434205,61.29032258064516,6.451612903225808,0.001915925270594628,3595194967.0,0.00025775847403890293,0.10219688344373452,True,True,True
8514,0.04958713546501703,6238602598.0,0.00028868683482496325,279613.0,-0.06536159339832215,8.004688129541345e-05,4.481981270767906e-05,-3.522706858773439e-05,5225.189601912579,8.342439964093387,73.0,124352154.0,0.09303738441579346,1.007298802553636,58.06451612903226,12.903225806451623,0.012754574157258855,6238602598.0,8.723809339204588e-05,0.019932693587481495,True,False,True
8515,0.02422053764716159,11830032957.0,0.0005474262411467246,3314533.0,0.38969583316295564,6.092632969998419e-05,0.000280179523763604,0.00021925319406361984,5442.365157706229,8.684249464402086,57.0,407832956.0,0.0920878249169026,1.0938614654189056,87.09677419354838,25.806451612903224,0.07973193766996912,11830032957.0,0.00028611140506566653,0.03447437192122778,False,True,True
8516,0.04228602335562881,65867913818.0,0.00304799019619199,1432062.0,-0.018327597235652138,2.933523504391721e-05,2.1741420321234683e-05,-7.593814722682527e-06,6050.122929754779,4.091715540681562,78.0,1846035230.0,0.08040629577014058,0.9041542849073178,25.806451612903224,-45.16129032258065,0.006187053024516804,65867913818.0,0.0012950687914882995,0.028026319993992677,True,False,True
8517,-0.1347241068516608,61620020637.0,0.0028514220035825476,2917589.0,0.08228268553643892,1.5465776932613068e-05,4.734806918010218e-05,3.188229224748911e-05,4760.1075885009,2.814455785290726,71.0,2614377843.0,-0.028190268543274555,1.5373146345081523,87.09677419354838,3.225806451612897,0.013474051386590639,61620020637.0,0.001834092382748187,0.042427409403205975,False,True,False
8518,0.03642985923838915,52920554699.0,0.0024488604929144495,244315.0,-0.038694564475074356,6.72540335604933e-06,4.616637172259584e-06,-2.1087661837897463e-06,6584.153959927982,3.9767278149194047,92.0,1649916960.0,0.08505587329593678,0.9721732659371357,32.25806451612903,-25.80645161290323,0.0013137770466553984,52920554699.0,0.0011574838490180108,0.031177242366115587,False,False,True
8519,0.2550643977886349,4067001120.0,0.00018819754297841885,18094.0,-0.10408883355717091,2.400300397426285e-05,4.448978366644758e-06,-1.9554025607618093e-05,7749.852235611431,2.7062349475761796,88.0,203222987.0,0.33486679126115115,0.801245603611773,16.129032258064516,-32.25806451612904,0.0012660656319897728,4067001120.0,0.00014256919039228326,0.04996875609417093,True,False,True
8520,-0.8028698726368251,523151.0,2.4208435134805863e-08,0.0,0.0,3.365834066069435e-06,0.0,-3.365834066069435e-06,7465.3208881055325,2.8644252454877996,0.0,0.0,0.0,0.5910487479564823,23.809523809523807,-9.523809523809522,0.0,523151.0,0.0,0.0,False,False,False
8521,0.05820548223458988,48234121853.0,0.0022319991936604775,320242.0,-0.110475612404628,1.5819204922947093e-05,6.639324770459815e-06,-9.179880152487278e-06,6546.823572271439,6.037569577437353,95.0,1000070107.0,0.10873446449951496,0.8034446914850593,3.225806451612903,-48.387096774193544,0.001889382284822593,48234121853.0,0.000701589852581559,0.020733664646116055,True,False,True
8522,-0.07038738466648575,960420115.0,4.4442747994633076e-05,7915.0,-0.2340416535239549,2.1700710368969803e-05,8.241185160933452e-06,-1.3459525208036351e-05,4155.011138546208,4.9697244576040305,75.0,11389233.0,0.06617877613321776,0.8594966118027891,51.61290322580645,-16.129032258064512,0.0023452308461078823,960420115.0,7.990010145845731e-06,0.01185859481920576,False,False,False
8523,0.03335034848515317,53508517415.0,0.0024760680434533387,2766946.0,0.0351580782151002,5.12604410612907e-05,5.1710384321437845e-05,4.4994326014714353e-07,6440.521373711821,9.876544795899243,65.0,447702152.0,-0.014101101549110595,0.6025907135122998,9.67741935483871,-74.19354838709678,0.014715454877729415,53508517415.0,0.0003140812675267042,0.00836693247409049,False,True,False
8524,-0.7264941146200685,2658496.0,1.230199846165655e-07,0.0,0.0,0.00046687262415074895,0.0,-0.00046687262415074895,4140.401759940319,9.71641173487082,0.0,0.0,0.0,0.4926944799537171,25.806451612903224,-58.06451612903226,0.0,2658496.0,0.0,0.0,False,False,False
8525,0.07126826535193898,593983962075.0,0.02748617935740852,10330449.0,-0.055277473585626624,3.260726125157938e-05,1.7391797859174548e-05,-1.521546339240483e-05,6738.605928105554,3.8480635157717793,74.0,15402823285.0,0.04711420722778703,0.8820221233397574,22.58064516129032,-58.064516129032256,0.004949261545773748,593983962075.0,0.010805706962164957,0.02593137907493729,True,False,False
8526,0.07027460223364423,23147139182.0,0.0010711171677847701,828604.0,0.04573996797917279,4.0198261023137136e-05,3.579725310695632e-05,-4.401007916180814e-06,5722.51799363112,16.062785630201493,75.0,582815021.0,0.09657971786068487,0.8791551522996656,3.225806451612903,-32.25806451612903,0.010186984099123934,23147139182.0,0.0004088684401259763,0.025178706379975314,True,True,True
8527,-0.01455289953771255,9243212673.0,0.0004277229985826961,6508689.0,-0.0644454633000251,0.0009130437947861105,0.0007041587411498478,-0.00020888505363626266,7279.288620411546,7.136946952580512,36.0,655273290.0,-0.022591494964458336,1.3677183780883584,93.54838709677419,12.903225806451616,0.20038559600984238,9243212673.0,0.00045970086268335304,0.07089237402424961,False,False,False
8528,-0.008892241350211716,66212474514.0,0.003063934493840508,581123.0,-0.030732917702625873,9.81104588214521e-06,8.776639209838428e-06,-1.034406672306782e-06,5064.285090194088,6.492371386321487,90.0,1934600121.0,-0.01121535820424946,1.0283389501386033,48.38709677419355,-25.806451612903217,0.0024976073948254295,66212474514.0,0.001357200664429675,0.029218061025508828,False,False,False
